PUT,7078,2574
PUT,3287,4246
PUT,811,5641
PUT,2656,4529
PUT,6833,6678
GET,8195
PUT,1696,4957
DEL,461
PUT,897,2348
PUT,4054,8117
PUT,2419,851
DEL,6955
PUT,1639,4288
DEL,196
DEL,9806
PUT,9430,7545
PUT,1129,6274
DEL,2546
DEL,9858
PUT,3632,915
PUT,3530,9535
GET,6387
DEL,6918
PUT,7627,690
DEL,2041
DEL,63
GET,3935
PUT,6760,6540
GET,3196
DEL,9913
PUT,7923,9583
GET,4536
DEL,3873
DEL,6120
GET,6311
GET,257
DEL,7486
PUT,4457,1043
DEL,1045
DEL,875
DEL,5794
PUT,313,1645
GET,1098
PUT,6224,9783
DEL,3549
GET,2758
GET,4065
DEL,5241
GET,9861
GET,5798
DEL,3600
PUT,3236,9672
PUT,8371,8975
DEL,4189
DEL,9727
GET,6851
GET,6772
PUT,7038,7111
GET,2176
DEL,5778
DEL,6607
GET,2879
DEL,7245
GET,5244
DEL,4593
DEL,8168
DEL,119
DEL,776
GET,2114
DEL,9538
GET,897
GET,5917
PUT,7781,7481
PUT,1694,3448
PUT,7748,6456
GET,8873
DEL,8787
GET,820
DEL,4679
DEL,5241
DEL,174
PUT,6148,378
GET,3883
DEL,1054
DEL,4377
DEL,2724
PUT,2149,8881
GET,4682
GET,5321
GET,1997
PUT,7699,8882
GET,5272
PUT,9572,3587
DEL,6421
PUT,8695,7872
GET,5669
GET,1492
DEL,4211
DEL,9084
GET,6336
DEL,9035
GET,1045
PUT,1256,6371
DEL,1412
DEL,6372
PUT,251,3572
PUT,7216,1817
DEL,2719
PUT,8074,5855
GET,1557
GET,6069
PUT,8099,8559
DEL,897
PUT,3062,8006
DEL,782
PUT,6807,5872
GET,8944
GET,4471
GET,7701
DEL,6760
GET,3196
PUT,8545,4217
GET,7553
PUT,56,1449
PUT,2484,5089
GET,776
PUT,7819,1488
GET,9231
DEL,3325
GET,833
PUT,6417,7057
PUT,1235,190
PUT,1049,9362
GET,42
DEL,3765
DEL,2764
PUT,7155,552
DEL,2670
GET,6708
GET,930
DEL,29
DEL,9250
DEL,651
DEL,9107
DEL,9913
DEL,1002
GET,9902
DEL,8731
DEL,8290
DEL,4096
GET,4691
GET,186
PUT,7510,3639
DEL,1957
GET,4457
GET,205
DEL,7399
PUT,311,7836
DEL,3530
PUT,4257,3424
GET,8599
PUT,6447,2410
GET,1049
GET,8536
PUT,320,6082
PUT,8746,4598
GET,3111
GET,7845
GET,1254
GET,9428
GET,4465
GET,5692
PUT,3536,1351
DEL,1278
DEL,9861
PUT,2259,2477
DEL,8507
DEL,9147
DEL,7613
PUT,3210,6088
PUT,5444,5164
DEL,68
GET,7325
PUT,4199,2953
PUT,894,3839
GET,180
PUT,6934,2298
DEL,3071
GET,6100
GET,3235
PUT,410,7130
PUT,1212,5936
PUT,4014,4069
PUT,3071,7741
GET,537
GET,2546
PUT,5341,9421
DEL,7155
DEL,6161
DEL,9956
DEL,9118
DEL,3804
DEL,6340
GET,476
DEL,5004
DEL,1597
PUT,8731,3102
GET,3899
PUT,2831,7075
GET,8024
GET,1412
GET,2643
PUT,8900,1891
PUT,7042,3758
DEL,3376
DEL,8599
GET,2284
GET,6791
DEL,7808
GET,1268
DEL,4300
DEL,2546
PUT,9276,4163
DEL,7173
DEL,238
DEL,6807
GET,1432
PUT,6032,6938
DEL,2041
GET,6859
GET,6915
DEL,8921
PUT,3292,5196
PUT,8551,7297
GET,4882
PUT,2243,4574
GET,1957
PUT,1778,1094
PUT,8491,9860
GET,2283
DEL,8447
PUT,6597,4928
DEL,4545
GET,8917
GET,1482
PUT,4595,2108
DEL,2190
GET,9366
DEL,8543
PUT,91,2794
DEL,1282
DEL,3933
DEL,1146
GET,311
DEL,9784
GET,4774
GET,2643
GET,5580
DEL,4994
PUT,9875,7217
GET,2419
DEL,6185
DEL,9236
GET,9201
PUT,1152,4677
GET,1000
DEL,3226
DEL,1426
GET,4132
PUT,9806,7521
DEL,3415
DEL,85
DEL,6888
DEL,9
PUT,1171,4426
DEL,8805
GET,864
PUT,6280,9036
PUT,9145,3463
PUT,2361,5761
GET,3693
PUT,8868,8231
GET,4396
DEL,6176
GET,3179
DEL,5692
PUT,3112,2929
GET,4304
GET,7777
DEL,8985
DEL,5736
PUT,4292,1529
GET,6755
DEL,5480
DEL,833
GET,1528
PUT,9647,8564
GET,1957
GET,87
GET,6069
GET,5580
PUT,6995,329
GET,3531
PUT,7401,7895
PUT,9634,3605
PUT,831,5708
PUT,6880,5744
GET,8634
PUT,8665,3749
GET,3632
PUT,5997,5317
GET,6232
PUT,7225,5644
DEL,4853
PUT,6390,9554
GET,6779
DEL,9414
PUT,4446,9712
PUT,7808,2069
DEL,832
GET,6100
DEL,3285
PUT,7845,297
GET,6169
PUT,8958,1596
PUT,7332,303
PUT,2083,3616
GET,7839
PUT,4889,1034
PUT,7627,3467
PUT,5677,9692
DEL,8784
PUT,2120,1193
DEL,380
GET,2533
PUT,9651,7202
DEL,6918
PUT,709,1965
DEL,5366
PUT,5458,981
GET,6668
PUT,6224,9556
DEL,8943
GET,9224
DEL,4694
DEL,9145
GET,2437
DEL,3230
DEL,6444
GET,9659
PUT,8586,1469
GET,7832
PUT,870,4954
DEL,6973
DEL,2181
DEL,1917
PUT,8339,9113
PUT,8110,2322
PUT,4657,656
GET,4300
GET,9651
PUT,5705,6875
DEL,5890
DEL,4751
PUT,2778,5000
PUT,3806,2475
DEL,4135
PUT,661,8684
DEL,6385
DEL,6122
GET,7183
DEL,3635
DEL,3258
GET,3100
PUT,799,4332
DEL,8923
PUT,2850,925
PUT,8692,9226
DEL,9814
DEL,9572
PUT,7942,3982
GET,6236
GET,1040
PUT,8461,2962
GET,8895
DEL,8512
PUT,813,0
DEL,9390
PUT,2476,868
DEL,7877
GET,4679
DEL,7761
GET,1957
PUT,6928,8781
PUT,4082,339
GET,2202
DEL,4471
DEL,9024
DEL,9250
PUT,9043,1388
GET,3159
GET,3877
GET,3624
DEL,831
DEL,4164
DEL,5368
PUT,3711,6145
PUT,9836,7557
DEL,8455
GET,1957
PUT,3043,8487
GET,3749
GET,6911
DEL,2473
GET,8948
PUT,8908,2423
DEL,196
PUT,1638,4387
DEL,2321
PUT,6549,6700
PUT,6170,3523
GET,8418
PUT,2916,3237
DEL,6417
DEL,7588
DEL,4546
GET,7978
PUT,652,4635
GET,4285
PUT,519,794
DEL,3811
DEL,743
GET,5549
GET,7357
DEL,9145
PUT,1887,1739
PUT,7777,7298
GET,4185
DEL,5481
DEL,3750
PUT,9188,3258
DEL,5798
GET,5462
DEL,39
DEL,9241
PUT,4045,7745
PUT,9061,5112
GET,1046
GET,5090
DEL,2671
PUT,5676,5784
GET,8923
PUT,4568,5980
DEL,9394
GET,6331
PUT,5903,2317
GET,6569
PUT,8349,6089
PUT,6204,4052
PUT,7646,3295
PUT,2149,850
GET,3784
GET,3738
GET,4046
GET,251
PUT,9292,5625
GET,1771
DEL,1035
DEL,6833
DEL,4231
GET,9774
PUT,825,9803
GET,5358
PUT,3780,6328
GET,9595
PUT,1023,9895
GET,2379
GET,1129
PUT,7162,1907
PUT,5236,1006
GET,7078
DEL,1093
PUT,4981,4881
PUT,4429,7295
PUT,1521,5274
DEL,2556
DEL,6157
DEL,8246
PUT,2838,4641
PUT,3218,9587
GET,4429
DEL,6727
DEL,2896
DEL,9040
DEL,9984
DEL,5398
GET,5236
PUT,4710,5635
GET,8144
PUT,9985,4719
DEL,5444
DEL,4526
GET,9659
PUT,4842,8044
DEL,8058
DEL,5227
GET,2758
PUT,3794,8671
GET,5244
GET,8144
DEL,3490
PUT,1400,2662
PUT,9238,9093
PUT,7843,2103
GET,6447
PUT,8897,1210
PUT,8925,6947
GET,7338
DEL,4923
DEL,6417
PUT,7693,667
PUT,2036,6762
GET,8223
PUT,807,9541
DEL,2546
PUT,5913,2464
GET,4285
DEL,9875
DEL,2887
DEL,2322
GET,3284
PUT,6905,6596
GET,7351
GET,4991
DEL,9492
PUT,6880,1264
PUT,1073,5611
DEL,9760
DEL,864
PUT,2900,8949
GET,7646
GET,7162
PUT,941,1830
GET,1896
GET,3187
PUT,504,8573
GET,996
PUT,123,9922
GET,4724
PUT,9568,6489
DEL,3131
DEL,8682
DEL,3292
GET,7183
PUT,6707,3156
PUT,1389,8232
GET,6602
DEL,8947
DEL,6453
DEL,504
GET,7690
PUT,115,8008
DEL,7487
PUT,5408,6553
DEL,31
DEL,6299
DEL,7421
GET,1389
GET,4884
DEL,6375
PUT,2382,5823
DEL,8731
PUT,4359,8647
GET,2384
PUT,3819,8506
PUT,6420,5089
GET,2718
DEL,3490
DEL,68
GET,6336
DEL,3146
DEL,6157
DEL,3693
DEL,5486
PUT,9926,2529
PUT,6546,947
PUT,5182,457
PUT,2131,4615
PUT,1334,1345
DEL,8349
DEL,2381
GET,8731
GET,6259
GET,7690
PUT,2330,3911
PUT,1292,4636
DEL,4694
DEL,2447
GET,8432
DEL,8896
PUT,8302,6137
GET,9134
GET,1279
DEL,3157
PUT,6967,7546
DEL,9634
PUT,6369,7806
PUT,8544,5804
PUT,2527,6330
GET,31
PUT,4185,5593
PUT,1000,4784
DEL,2201
PUT,4659,7380
GET,8553
PUT,616,7509
DEL,5997
GET,8447
DEL,9394
GET,8544
DEL,7877
DEL,43
GET,3594
DEL,6163
PUT,9578,843
DEL,9659
GET,4751
DEL,9436
DEL,3749
PUT,2048,1336
DEL,9524
PUT,8418,7869
GET,8543
GET,4422
PUT,3796,1853
PUT,5288,7929
DEL,4576
DEL,1114
DEL,4096
GET,894
GET,3009
GET,2041
GET,9075
GET,2982
PUT,8874,2986
DEL,3027
DEL,461
PUT,8546,4469
DEL,4647
PUT,7587,7554
PUT,9721,3236
GET,9955
PUT,2276,8596
PUT,6384,8998
DEL,8201
DEL,6911
GET,1997
DEL,831
PUT,6931,299
PUT,7866,6555
GET,625
PUT,4646,8056
GET,8026
DEL,9955
GET,7425
GET,2663
PUT,9371,7338
GET,4465
DEL,380
DEL,1510
PUT,5860,1065
DEL,4231
GET,2473
GET,3483
GET,4221
GET,6385
PUT,7242,642
PUT,6946,7756
GET,6626
DEL,7839
PUT,6650,7755
GET,3877
DEL,6738
GET,1404
GET,5827
PUT,5359,1370
DEL,8825
GET,3853
PUT,9896,2337
GET,9600
PUT,804,2887
DEL,3749
PUT,9782,1871
DEL,836
PUT,6635,2814
PUT,4786,3743
PUT,4860,9444
PUT,8885,5897
GET,7831
PUT,4884,8526
GET,1473
DEL,7854
GET,5937
DEL,174
PUT,9013,4362
GET,1991
DEL,1960
GET,732
PUT,4525,6601
DEL,1805
PUT,8113,9132
DEL,5970
PUT,5099,1172
DEL,1277
DEL,5343
PUT,4568,8149
PUT,4376,5851
GET,6390
GET,8110
DEL,5210
PUT,2925,1037
GET,5377
GET,1277
DEL,2042
GET,3784
DEL,9913
PUT,2161,1645
GET,6752
GET,6244
PUT,6736,2912
GET,2900
GET,5288
PUT,4133,5795
GET,7981
GET,1521
GET,9710
DEL,5369
DEL,1427
GET,5807
PUT,4838,5476
GET,7555
GET,3818
PUT,4135,9716
DEL,9426
GET,8556
DEL,152
DEL,6760
DEL,9948
GET,7084
GET,844
GET,6738
DEL,1026
DEL,5366
GET,862
DEL,4595
DEL,259
DEL,4014
PUT,4432,8640
GET,123
GET,3819
PUT,3582,8412
DEL,6032
PUT,7721,6283
GET,8432
GET,6279
GET,4285
GET,5321
DEL,6884
PUT,2926,2804
PUT,6356,4881
DEL,108
GET,3587
DEL,5871
PUT,1516,4332
GET,1045
PUT,3802,4214
GET,214
DEL,8513
DEL,2758
PUT,6339,3862
GET,3254
PUT,4813,7847
PUT,1343,3139
GET,1254
GET,8746
PUT,1174,1331
DEL,9956
GET,6086
PUT,4229,9594
PUT,8426,4500
DEL,1338
DEL,2083
DEL,1097
DEL,7357
GET,2818
PUT,1526,6485
DEL,7819
GET,29
GET,5486
GET,1431
DEL,1983
GET,2833
DEL,8044
DEL,5306
GET,7272
DEL,5123
DEL,1716
DEL,6299
DEL,3182
PUT,6789,3408
GET,836
DEL,3157
GET,5669
GET,6039
PUT,17,258
DEL,1007
PUT,4630,3082
PUT,6890,348
GET,5411
DEL,6376
GET,4449
PUT,6177,9037
GET,4935
PUT,4146,9763
PUT,2277,2779
DEL,4576
PUT,2661,9715
PUT,8789,7314
DEL,8465
GET,1640
GET,3852
GET,1957
PUT,8142,5945
GET,3818
DEL,3680
PUT,5598,2564
DEL,5767
PUT,5798,7321
PUT,7542,9339
PUT,9405,5866
DEL,5544
DEL,9335
PUT,471,2608
GET,3957
PUT,4240,6175
PUT,5549,4045
GET,7187
GET,7042
DEL,1716
PUT,8657,4083
DEL,4950
PUT,1016,2588
GET,3654
PUT,6800,9337
DEL,3071
GET,7845
GET,9651
PUT,1915,7385
GET,659
GET,1223
GET,6372
GET,1254
PUT,248,8735
DEL,2724
PUT,7786,4567
DEL,5443
GET,9782
DEL,6546
GET,3486
DEL,5110
DEL,7897
PUT,1842,8891
PUT,7008,4018
DEL,3094
GET,6426
PUT,6548,8440
GET,5630
DEL,9236
GET,1389
PUT,8661,2628
DEL,2586
DEL,9472
DEL,8694
DEL,6161
DEL,8896
DEL,1089
PUT,5592,922
GET,3325
PUT,569,9998
PUT,232,3468
GET,2172
GET,2546
PUT,78,7021
GET,2643
PUT,3217,3268
GET,6569
GET,5462
GET,8553
DEL,7162
PUT,183,5760
DEL,232
GET,9955
DEL,8074
GET,1152
DEL,3000
DEL,7242
GET,8544
GET,7690
GET,7661
PUT,4039,3103
DEL,8789
DEL,8985
GET,9909
DEL,4133
DEL,9526
DEL,2433
GET,5755
PUT,5123,4556
GET,3107
GET,5246
DEL,3635
DEL,298
PUT,2998,9059
DEL,1915
DEL,7926
DEL,1404
DEL,2789
PUT,9815,4792
GET,9334
DEL,6356
PUT,4339,5583
GET,782
PUT,2097,3162
PUT,3484,4022
GET,7084
GET,4751
PUT,6398,1427
PUT,5027,1777
PUT,3518,9895
GET,4775
GET,8900
GET,1431
DEL,1877
DEL,1574
DEL,3483
GET,4185
GET,2298
GET,5033
DEL,67
GET,8144
DEL,5785
GET,1129
DEL,2719
DEL,4362
DEL,6236
PUT,473,7310
DEL,3873
PUT,2689,6790
GET,4956
DEL,3248
DEL,9134
PUT,3630,2800
GET,4486
PUT,8514,6876
GET,8682
GET,4679
PUT,9605,4057
DEL,5705
GET,6880
PUT,1062,4595
GET,7771
DEL,6807
GET,5890
PUT,6953,5791
PUT,5507,3212
GET,5040
GET,9225
PUT,4007,8401
GET,4185
DEL,9136
DEL,1877
PUT,3544,6111
GET,1569
PUT,1780,5811
GET,196
PUT,7004,6691
DEL,4446
GET,2643
GET,8254
PUT,4866,9775
GET,4409
PUT,7638,2560
GET,875
GET,2818
PUT,990,2059
PUT,4080,8394
PUT,8799,9400
PUT,6025,6729
GET,2586
GET,6518
GET,5410
PUT,332,2319
PUT,3819,3695
GET,6368
PUT,1688,1793
GET,1093
DEL,3933
PUT,8101,4298
DEL,5663
GET,3287
GET,6366
GET,9600
DEL,4837
PUT,4482,2240
PUT,7135,2847
GET,5735
GET,8082
DEL,5236
GET,8312
PUT,5618,9708
DEL,7808
PUT,7823,8003
GET,8787
PUT,2923,9086
DEL,400
DEL,7839
PUT,3121,9112
DEL,6955
GET,7627
PUT,7830,6921
GET,8474
PUT,5463,2963
DEL,2466
GET,1459
DEL,5556
GET,196
GET,8465
PUT,4598,2442
GET,4176
PUT,1761,6676
PUT,6672,5752
DEL,41
PUT,3551,6114
DEL,8692
GET,5778
GET,5559
PUT,162,2624
PUT,7714,8605
DEL,7425
PUT,8543,8700
DEL,1353
PUT,4357,668
PUT,8012,102
PUT,4080,3097
GET,3635
GET,4786
DEL,7046
PUT,1131,6099
GET,4770
GET,6120
PUT,729,1761
GET,4576
DEL,6905
PUT,4734,9803
GET,6931
DEL,3549
PUT,3389,1391
PUT,2906,3060
PUT,8870,902
PUT,3469,7177
PUT,4538,1530
DEL,6100
DEL,5027
GET,9366
GET,1636
PUT,4790,8280
GET,5937
PUT,4138,6058
GET,7547
PUT,8184,1572
DEL,5236
GET,3804
GET,2095
PUT,6136,5978
DEL,4884
DEL,4546
PUT,7912,5139
GET,4847
GET,4068
GET,5321
DEL,4991
PUT,6754,1041
DEL,5919
DEL,1723
DEL,519
GET,9962
PUT,2341,2608
GET,729
DEL,1212
DEL,4972
DEL,38
DEL,8775
GET,6336
GET,2114
GET,8559
DEL,9675
PUT,3583,5571
GET,1548
DEL,4734
PUT,1359,2682
PUT,6598,8227
PUT,2488,1057
PUT,720,999
GET,8012
PUT,6961,2062
PUT,79,4717
GET,4243
GET,4135
GET,3819
DEL,400
DEL,1035
GET,3831
GET,2643
DEL,3818
PUT,4852,1810
PUT,8969,5977
DEL,4630
PUT,4210,9811
GET,5340
GET,5448
DEL,3026
GET,1432
GET,5798
GET,5827
PUT,7698,4697
PUT,8738,3456
PUT,7623,2644
PUT,9640,3989
DEL,9589
GET,8665
DEL,7825
GET,4837
PUT,8323,9680
GET,813
DEL,1906
PUT,7924,189
GET,3853
DEL,154
DEL,7467
GET,776
GET,1723
GET,9782
DEL,8802
GET,180
DEL,5924
PUT,7406,10000
GET,162
GET,3071
PUT,1196,5486
GET,1526
DEL,7835
PUT,3400,7536
PUT,138,4190
DEL,9675
PUT,2638,9768
PUT,5700,3906
PUT,3528,4862
GET,8694
DEL,9201
GET,4323
GET,9838
DEL,1638
DEL,5545
GET,9332
DEL,6789
DEL,1627
PUT,1410,8302
GET,4775
GET,5553
PUT,3147,7292
PUT,4379,7768
DEL,9806
PUT,7023,3696
DEL,4038
PUT,6458,9483
PUT,6220,3439
PUT,283,2896
GET,7162
GET,7623
GET,844
DEL,996
GET,6977
GET,8775
GET,6928
PUT,3983,630
GET,6279
DEL,3094
PUT,43,3869
GET,9039
PUT,9925,9751
PUT,160,641
DEL,9612
PUT,223,150
GET,1528
PUT,8048,3300
PUT,1326,4172
DEL,8342
PUT,6447,2868
DEL,9881
DEL,625
PUT,6053,8562
GET,2033
GET,1152
GET,4449
GET,461
PUT,14,7732
GET,4524
PUT,1356,7336
GET,3267
PUT,1187,3827
PUT,9220,9955
PUT,6622,6155
GET,1557
GET,162
PUT,2018,2438
DEL,1356
DEL,1970
GET,4691
PUT,6955,1050
DEL,2649
GET,5860
DEL,6177
GET,6708
DEL,2565
DEL,870
PUT,6318,2989
DEL,7033
PUT,7751,3614
DEL,8556
GET,6447
GET,6366
DEL,3146
GET,2190
PUT,6719,2535
PUT,7519,8790
GET,5700
DEL,1000
PUT,5970,8098
DEL,5462
DEL,8439
GET,186
DEL,571
DEL,9955
PUT,1900,6157
DEL,8731
GET,2190
PUT,6574,7974
DEL,813
GET,6299
PUT,4461,2766
DEL,7944
GET,1353
PUT,9952,3268
PUT,9983,9778
PUT,2992,7040
DEL,4138
GET,3549
PUT,5892,3334
PUT,6928,591
PUT,7441,9628
DEL,3346
DEL,8900
DEL,6224
GET,6888
DEL,6233
PUT,6648,4171
GET,844
DEL,9814
PUT,9342,6780
DEL,3544
GET,2586
DEL,1516
DEL,7519
GET,1968
DEL,3617
GET,9507
PUT,7629,9955
PUT,5648,4629
GET,2095
DEL,2321
GET,9646
PUT,6937,3804
DEL,3175
DEL,6880
GET,8672
PUT,3283,6945
DEL,1704
GET,831
DEL,9669
GET,1174
PUT,9829,474
GET,995
GET,5368
DEL,2341
GET,5289
GET,223
GET,4240
GET,8050
GET,9434
GET,5559
DEL,1995
DEL,2048
DEL,8944
PUT,7888,9458
GET,1202
PUT,3769,4064
DEL,1213
GET,4243
DEL,8657
GET,8657
DEL,4837
DEL,5038
GET,3463
PUT,5788,1094
PUT,6374,6612
PUT,1292,7376
PUT,1722,7845
DEL,9608
PUT,7445,955
DEL,1805
GET,9983
PUT,6444,8921
DEL,5913
GET,7238
DEL,1957
DEL,1089
GET,4146
PUT,4247,8721
DEL,7130
DEL,119
GET,1202
DEL,8469
DEL,2433
DEL,8604
PUT,3472,9495
DEL,9013
PUT,6891,6970
GET,9572
PUT,5030,5313
PUT,1693,6243
PUT,6540,360
DEL,4211
DEL,9414
DEL,8885
DEL,4541
GET,7225
GET,6458
PUT,6468,1208
GET,8615
GET,5871
DEL,3899
PUT,9192,7513
DEL,7504
DEL,3157
DEL,2322
DEL,4038
PUT,5495,6536
PUT,911,6072
GET,3680
PUT,1402,3630
DEL,5892
DEL,5496
DEL,7063
DEL,6520
GET,2869
PUT,6113,644
PUT,5868,4653
GET,4246
PUT,1059,6490
GET,2350
PUT,311,888
GET,7416
GET,616
DEL,9925
GET,138
GET,7835
PUT,969,9749
GET,831
DEL,1574
DEL,1093
PUT,9366,8820
GET,39
DEL,3899
GET,2182
DEL,6100
DEL,4646
GET,4775
PUT,7520,3403
DEL,5549
PUT,8035,8127
PUT,2170,1464
GET,2373
GET,5442
PUT,6103,3886
DEL,3350
PUT,878,9183
PUT,1716,4817
DEL,6236
GET,732
DEL,9727
GET,1046
PUT,9972,1707
DEL,6823
DEL,7830
DEL,6946
GET,2008
DEL,5110
PUT,8078,683
PUT,3817,571
GET,4545
PUT,4099,6597
GET,1640
GET,9165
DEL,4221
DEL,7124
GET,8491
GET,2864
PUT,1843,3913
PUT,2987,7198
PUT,6514,3567
DEL,9568
DEL,4167
PUT,4536,4002
GET,3530
DEL,3107
DEL,3630
PUT,3437,2827
PUT,4181,995
GET,2546
DEL,4173
DEL,9823
DEL,9371
GET,3376
GET,1741
PUT,6860,1036
GET,1153
DEL,7421
PUT,5309,5666
GET,5734
PUT,9730,4079
GET,2008
GET,1343
GET,7542
GET,844
GET,2671
DEL,4545
DEL,8599
DEL,9075
DEL,715
GET,495
DEL,776
DEL,8161
GET,3472
GET,6953
GET,4410
GET,7819
GET,3583
GET,251
GET,6760
DEL,4988
PUT,4230,2049
DEL,508
GET,223
DEL,6477
PUT,2897,6103
GET,7042
GET,5997
PUT,4174,8926
PUT,1651,2001
DEL,14
GET,4429
DEL,4143
GET,5913
GET,4229
PUT,334,1271
PUT,3223,6830
DEL,8274
PUT,1949,1050
GET,3074
GET,9538
DEL,8221
DEL,9434
DEL,8895
DEL,6635
DEL,1780
GET,9960
GET,7486
DEL,7325
PUT,2456,1303
GET,4617
DEL,8195
GET,3933
DEL,9572
PUT,4347,2778
PUT,6499,5479
GET,1661
DEL,6444
PUT,3176,2742
DEL,7454
PUT,9136,3968
GET,5970
GET,4593
GET,8417
GET,9240
DEL,6888
PUT,8759,467
DEL,6372
PUT,3129,2875
GET,5098
GET,5904
DEL,5904
DEL,2170
DEL,2752
GET,7627
PUT,2313,2156
DEL,9710
DEL,9414
DEL,2835
PUT,3529,5737
PUT,552,876
GET,5544
PUT,5889,4660
DEL,5903
PUT,7977,7513
DEL,4304
GET,2466
GET,4979
PUT,3075,8725
GET,4852
PUT,8363,837
DEL,2689
PUT,3362,1957
DEL,4447
DEL,8799
DEL,7623
GET,4880
DEL,8553
DEL,5778
GET,7162
PUT,6271,6455
GET,38
DEL,1116
GET,5070
PUT,6915,1267
GET,8896
PUT,8808,8589
GET,6918
GET,2925
DEL,2916
GET,9962
PUT,7632,3433
PUT,6237,4646
DEL,6372
GET,5827
DEL,7926
GET,8417
DEL,7042
GET,6973
PUT,743,1877
DEL,8969
DEL,1651
DEL,813
PUT,7145,9356
GET,6004
GET,2437
PUT,4146,5744
DEL,9760
PUT,5864,9297
PUT,7131,7130
PUT,8521,1088
DEL,3107
PUT,6434,1049
GET,5342
PUT,7233,234
GET,5910
GET,4471
PUT,2868,2940
GET,2381
PUT,6036,1337
PUT,8885,3130
DEL,6888
DEL,1468
GET,4910
DEL,3157
GET,9483
DEL,38
DEL,2313
DEL,1906
PUT,6597,8752
GET,5663
DEL,3350
GET,9474
GET,8789
DEL,2220
PUT,4381,1878
GET,4431
PUT,9314,2810
GET,5734
GET,7944
PUT,2337,8798
DEL,4973
GET,8023
PUT,6131,9748
GET,6544
PUT,2265,1204
GET,4882
PUT,898,1928
GET,5997
DEL,4546
GET,257
PUT,6489,954
PUT,6066,7567
GET,3043
DEL,4482
PUT,9759,8483
DEL,6385
GET,720
PUT,2853,2936
GET,9250
DEL,930
PUT,2594,1519
PUT,49,7333
GET,8371
GET,8706
DEL,6880
PUT,7634,7476
DEL,9134
GET,1665
GET,4376
PUT,4105,7996
PUT,9956,1085
GET,5734
GET,2379
PUT,3660,4123
PUT,6072,5943
GET,4657
PUT,6527,7944
GET,3305
GET,2992
PUT,3722,9168
DEL,3536
DEL,7571
DEL,7825
DEL,9428
DEL,41
PUT,7088,5304
PUT,122,367
PUT,9489,2552
GET,4923
GET,473
GET,897
PUT,1698,6450
PUT,4300,394
DEL,1089
DEL,7220
PUT,7445,6206
PUT,854,9782
PUT,2689,6304
DEL,5798
DEL,4096
DEL,7587
DEL,2562
DEL,8223
DEL,2546
PUT,8473,6025
GET,7191
GET,9669
GET,3071
GET,6027
DEL,8787
DEL,911
GET,1023
GET,746
DEL,8474
PUT,2754,4912
GET,3346
PUT,1245,6474
GET,6420
PUT,6951,9101
DEL,5556
PUT,5929,5659
DEL,7721
DEL,6880
GET,6100
DEL,6027
GET,2841
GET,3305
DEL,2658
DEL,9489
PUT,9652,2961
GET,746
DEL,1097
GET,9984
GET,1448
DEL,3071
GET,1073
GET,6772
DEL,1370
GET,6489
GET,4922
DEL,5070
GET,4054
PUT,3989,3746
GET,1202
DEL,1513
GET,6574
DEL,2889
DEL,3400
DEL,6233
DEL,7574
DEL,3878
GET,6331
DEL,4486
GET,3630
DEL,1917
DEL,2222
GET,9524
DEL,1694
PUT,4453,3924
GET,6390
GET,5358
GET,5241
DEL,109
GET,1716
GET,6434
GET,67
PUT,1462,685
PUT,7488,8415
DEL,9411
DEL,6458
GET,2718
GET,1426
GET,7473
GET,9346
DEL,7147
DEL,4646
DEL,234
PUT,9012,6118
DEL,43
PUT,9502,9369
GET,3000
PUT,7001,441
GET,1574
GET,6161
PUT,3087,5512
PUT,8258,1735
PUT,1717,6635
DEL,7219
PUT,130,7988
DEL,7088
GET,3178
DEL,6955
GET,2643
GET,4682
DEL,4994
GET,6468
PUT,2220,985
DEL,3159
DEL,3248
PUT,2047,1456
GET,8342
PUT,1276,9301
PUT,5204,3114
DEL,1054
DEL,6444
DEL,5955
PUT,7459,4959
DEL,522
GET,3165
PUT,1961,7452
DEL,1097
PUT,2449,9103
GET,257
PUT,9616,5154
DEL,5236
DEL,6955
GET,7808
PUT,2568,1555
DEL,400
DEL,4774
DEL,5366
DEL,9209
GET,8035
PUT,7948,6736
GET,7676
DEL,2818
PUT,6785,7199
GET,5037
DEL,1196
GET,4995
GET,1325
GET,7308
DEL,1276
GET,4315
GET,6336
GET,5448
PUT,2496,2281
PUT,4471,5631
PUT,3044,8175
PUT,2952,3635
PUT,7172,7590
GET,4991
DEL,5692
PUT,1281,9235
GET,9371
PUT,6328,3228
DEL,2789
PUT,341,2926
PUT,8852,3703
GET,8461
DEL,1472
GET,2581
PUT,5196,4151
PUT,2516,957
GET,7046
PUT,2313,8295
GET,3483
PUT,1599,1362
GET,8364
GET,7650
PUT,7717,5895
DEL,6878
GET,4593
DEL,9675
PUT,28,7804
GET,6785
GET,7162
PUT,1239,7322
GET,1627
GET,3071
GET,3157
DEL,4132
DEL,3790
GET,3000
GET,9458
DEL,878
DEL,4080
PUT,1006,4732
GET,3700
GET,720
PUT,6851,7763
PUT,5937,7306
DEL,2719
GET,5903
GET,878
PUT,7379,6196
PUT,5785,171
DEL,547
GET,6311
GET,283
GET,6157
PUT,4066,9363
PUT,2918,8282
DEL,9810
PUT,2076,2232
DEL,9823
PUT,4693,7383
DEL,4910
GET,4234
DEL,6387
PUT,2828,8896
PUT,8589,7968
PUT,9575,3061
